2021-03-01 14:58:33, Nightside Nadir, LNO, 20210301_145834
2021-03-04 17:48:09, Nightside Nadir, LNO, 20210304_174810
2021-03-10 03:40:32, Nightside Nadir, LNO, 20210310_034034
2021-03-27 10:09:45, Nightside True Limb, LNO, 20210327_100949
2021-03-29 13:15:45, Nightside True Limb, LNO, 20210329_131549
2021-03-30 12:51:45, Nightside True Limb, LNO, 20210330_125150
2021-04-04 06:50:45, Nightside True Limb, LNO, 20210404_065052
2021-04-07 05:54:35, Nightside Nadir, LNO, 20210407_055442
2021-04-14 01:26:47, Egress Solar Occultation, LNO, NULL
2021-04-14 01:26:47, Egress Solar Occultation, UVIS, NULL
2021-04-16 11:59:30, Nightside Nadir, LNO, 20210416_115938
2021-04-16 15:55:15, Nightside Nadir, LNO, 20210416_155523
2021-04-23 03:10:56, Nightside Nadir, LNO, 20210423_031105
2021-04-26 13:43:57, Nightside Nadir, LNO, 20210426_134407
2021-04-28 23:10:27, Nightside Nadir, LNO, 20210428_231038
2021-05-03 01:57:25, Nightside Nadir, LNO, 20210503_015736
2021-05-05 18:48:59, Nightside Nadir, LNO, 20210505_184911
2021-05-24 13:06:50, Nightside True Limb, LNO, 20210524_130706
2021-05-25 12:41:50, Nightside True Limb, LNO, 20210525_124206
2021-06-02 01:31:50, Nightside True Limb, LNO, 20210602_013208
2021-06-03 01:06:50, Nightside True Limb, LNO, 20210603_010708
2021-06-20 09:44:43, Nightside Nadir, LNO, 20210620_094445
2021-06-23 16:26:06, Nightside Nadir, LNO, 20210623_162609
2021-06-28 12:29:54, Nightside Nadir, LNO, 20210628_122957
2021-07-15 21:01:50, Nightside True Limb, LNO, 20210715_210153
2021-07-16 00:56:50, Nightside True Limb, LNO, 20210716_005655
2021-07-19 19:40:47, Nightside Nadir, LNO, 20210719_194051
2021-07-24 01:33:50, Nightside True Limb, LNO, 20210724_013356
2021-07-25 05:04:50, Nightside True Limb, LNO, 20210725_050456
2021-07-26 14:48:31, Nightside Nadir, LNO, 20210726_144837
2021-08-03 05:34:24, Nightside Nadir, LNO, 20210803_053432
2021-08-17 13:16:17, Nightside Nadir, LNO, 20210817_131629
2021-08-22 10:47:38, Nightside Nadir, LNO, 20210822_104749
2021-08-24 05:56:48, Nightside Nadir, LNO, 20210824_055655
2021-09-21 13:29:50, Phobos, LNO, 20210921_132947
2021-09-21 13:29:50, Phobos, UVIS, 20210921_132947
2021-09-23 18:52:41, Nightside Nadir, LNO, 20210923_185239
2021-09-24 12:47:27, Nightside True Limb, LNO, 20210924_124726
2021-09-24 14:47:24, Nightside True Limb, LNO, 20210924_144722
2021-09-26 11:56:53, Nightside True Limb, LNO, 20210926_115653
2021-09-26 13:54:47, Nightside True Limb, LNO, 20210926_135447
2021-09-27 22:49:50, Phobos, LNO, 20210927_224950
2021-09-27 22:49:50, Phobos, UVIS, 20210927_224950
2021-09-30 02:13:51, Nightside Nadir, LNO, 20210930_021352
2021-10-16 11:30:26, Nightside Nadir, LNO, 20211016_113040
2021-10-19 14:15:34, Nightside Nadir, LNO, 20211019_141547
2021-10-22 07:10:30, Nightside Nadir, LNO, 20211022_071046
2021-11-10 01:27:50, Phobos, LNO, 20211110_012749
2021-11-10 01:27:50, Phobos, UVIS, 20211110_012749
2021-11-12 00:19:20, Nightside True Limb, LNO, 20211112_001920
2021-11-12 22:14:20, Phobos, LNO, 20211112_221419
2021-11-12 22:14:20, Phobos, UVIS, 20211112_221419
2021-11-16 02:34:50, Nightside True Limb, LNO, 20211116_023453
2021-11-17 02:09:50, Nightside True Limb, LNO, 20211117_020952
2021-11-19 01:19:20, Nightside True Limb, LNO, 20211119_011923
2021-11-21 02:26:50, Nightside True Limb, LNO, 20211121_022653
2021-11-23 17:37:50, Phobos, LNO, 20211123_173753
2021-11-23 17:37:50, Phobos, UVIS, 20211123_173753
2021-11-24 19:41:27, Egress Solar Occultation, SO, 20211124_194131
2021-11-24 20:00:13, Dayside Nadir, LNO, 20211124_200017
2021-11-24 23:37:16, Egress Solar Occultation, SO, 20211124_233720
2021-11-29 19:03:20, Phobos, LNO, 20211129_190326
2021-11-29 19:03:20, Phobos, UVIS, 20211129_190326
2021-12-05 12:36:50, Phobos, LNO, 20211205_123658
2021-12-05 12:36:50, Phobos, UVIS, 20211205_123658
2021-12-10 06:39:57, Nightside Nadir, LNO, 20211210_064005
2021-12-13 03:26:42, Nightside Nadir, LNO, 20211213_032652
2021-12-16 06:05:50, Nightside Nadir, LNO, 20211216_060602
2021-12-18 02:30:21, Nightside Nadir, LNO, 20211218_023034
2021-12-22 20:08:20, Phobos, LNO, 20211222_200834
2021-12-22 20:08:20, Phobos, UVIS, 20211222_200834
2021-12-23 02:15:09, Nightside Nadir, LNO, 20211223_021523
2021-12-29 07:28:20, Deimos, LNO, 20211229_072837
2021-12-29 07:28:20, Deimos, UVIS, 20211229_072837
2022-01-02 01:52:20, Deimos, LNO, 20220102_015237
2022-01-02 01:52:20, Deimos, UVIS, 20220102_015237
2022-01-16 14:04:50, Nightside True Limb, LNO, 20220116_140452
2022-01-17 13:38:50, Nightside True Limb, LNO, 20220117_133853
2022-01-23 22:56:50, Nightside True Limb, LNO, 20220123_225654
2022-01-24 22:31:36, Nightside True Limb, LNO, 20220124_223140
2022-01-28 01:12:59, Nightside True Limb, LNO, 20220128_011304
2022-01-29 00:48:10, Nightside True Limb, LNO, 20220129_004815
2022-01-30 00:23:25, Nightside True Limb, LNO, 20220130_002331
2022-01-30 23:58:39, Nightside True Limb, LNO, 20220130_235845
2022-02-01 05:04:20, Deimos, LNO, 20220201_050426
2022-02-01 05:04:20, Deimos, UVIS, 20220201_050426
2022-02-02 10:32:20, Deimos, LNO, 20220202_103226
2022-02-02 10:32:20, Deimos, UVIS, 20220202_103226
2022-02-02 20:23:03, Ingress Solar Occultation, SO, 20220202_202310
2022-02-02 21:00:26, Egress Solar Occultation, SO, 20220202_210033
2022-02-02 21:22:03, Dayside Nadir, LNO, 20220202_212210
2022-02-07 11:00:30, Egress Solar Occultation, SO, NULL
2022-02-07 11:00:30, Egress Solar Occultation, UVIS, NULL
2022-02-23 18:13:40, Ingress Solar Occultation, SO, 20220223_181351
2022-02-23 18:37:42, Egress Solar Occultation, SO, 20220223_183753
2022-02-25 14:16:01, Dayside Nadir, LNO, 20220225_141613
2022-03-01 10:01:20, Phobos, LNO, 20220301_100132
2022-03-01 10:01:20, Phobos, UVIS, 20220301_100132
2022-03-04 14:40:20, Phobos, LNO, 20220304_144033
2022-03-04 14:40:20, Phobos, UVIS, 20220304_144033
2022-03-06 01:54:20, Nightside True Limb, LNO, 20220306_015433
2022-03-09 00:35:20, Nightside True Limb, LNO, 20220309_003534
2022-03-10 00:10:35, Nightside True Limb, LNO, 20220310_001049
2022-03-10 23:45:48, Nightside True Limb, LNO, 20220310_234602
2022-03-13 00:54:09, Nightside True Limb, LNO, 20220313_005423
2022-03-17 09:04:32, Nightside True Limb, LNO, 20220317_090447
2022-03-23 12:32:35, Nightside True Limb, LNO, 20220323_123248
2022-03-24 12:06:50, Nightside True Limb, LNO, 20220324_120704
2022-03-26 21:10:20, Phobos, LNO, 20220326_211035
2022-03-26 21:10:20, Phobos, UVIS, 20220326_211035
2022-03-29 10:05:20, Phobos, LNO, 20220329_100533
2022-03-29 10:05:20, Phobos, UVIS, 20220329_100533
2022-03-29 17:57:20, Phobos, LNO, 20220329_175733
2022-03-29 17:57:20, Phobos, UVIS, 20220329_175733
2022-04-01 14:44:20, Phobos, LNO, 20220401_144433
2022-04-01 14:44:20, Phobos, UVIS, 20220401_144433
2022-04-05 01:20:36, Ingress Solar Occultation, SO, 20220405_012049
2022-04-05 01:57:23, Egress Solar Occultation, SO, 20220405_015736
2022-04-05 02:20:58, Dayside Nadir, LNO, 20220405_022111
2022-04-05 05:16:47, Ingress Solar Occultation, SO, 20220405_051701
2022-04-05 05:53:20, Egress Solar Occultation, SO, 20220405_055333
2022-04-05 07:14:50, Ingress Solar Occultation, SO, 20220405_071502
2022-04-05 07:51:16, Egress Solar Occultation, SO, 20220405_075129
2022-04-05 11:10:47, Ingress Solar Occultation, SO, 20220405_111100
2022-04-05 11:47:00, Egress Solar Occultation, SO, 20220405_114713
2022-04-05 12:10:57, Dayside Nadir, LNO, 20220405_121110
2022-04-05 15:06:48, Ingress Solar Occultation, SO, 20220405_150700
2022-04-05 15:42:49, Egress Solar Occultation, SO, 20220405_154302
2022-04-05 19:38:42, Egress Solar Occultation, SO, 20220405_193855
2022-04-05 21:00:57, Ingress Solar Occultation, SO, 20220405_210110
2022-04-05 21:36:38, Egress Solar Occultation, SO, 20220405_213652
2022-04-05 23:48:54, Dayside Nadir, LNO, 20220405_234907
2022-04-06 01:32:21, Egress Solar Occultation, SO, 20220406_013234
2022-04-06 04:53:01, Ingress Solar Occultation, SO, 20220406_045314
2022-04-06 05:28:15, Egress Solar Occultation, SO, 20220406_052828
2022-04-06 05:52:54, Dayside Nadir, LNO, 20220406_055307
2022-04-06 08:49:09, Ingress Solar Occultation, SO, 20220406_084922
2022-04-06 09:24:05, Egress Solar Occultation, SO, 20220406_092418
2022-04-06 10:47:08, Ingress Solar Occultation, SO, 20220406_104722
2022-04-06 11:21:57, Egress Solar Occultation, SO, 20220406_112211
2022-04-06 11:46:54, Dayside Nadir, LNO, 20220406_114708
2022-04-06 14:43:09, Ingress Solar Occultation, SO, 20220406_144322
2022-04-06 15:17:45, Egress Solar Occultation, SO, 20220406_151758
2022-04-06 21:11:34, Egress Solar Occultation, SO, 20220406_211148
2022-04-06 21:36:56, Dayside Nadir, LNO, 20220406_213710
2022-04-19 21:57:48, Egress Solar Occultation, SO, NULL
2022-04-19 21:57:48, Egress Solar Occultation, UVIS, NULL
2022-04-24 08:17:59, Egress Solar Occultation, SO, 20220424_081812
2022-05-03 04:14:48, Nightside Nadir, LNO, 20220503_041500
2022-05-03 14:20:00, Phobos, LNO, 20220503_142012
2022-05-03 14:20:00, Phobos, UVIS, 20220503_142012
2022-05-03 22:08:50, Phobos, LNO, 20220503_220902
2022-05-03 22:08:50, Phobos, UVIS, 20220503_220902
2022-05-06 11:08:00, Phobos, LNO, 20220506_110812
2022-05-06 11:08:00, Phobos, UVIS, 20220506_110812
2022-05-06 18:57:20, Phobos, LNO, 20220506_185731
2022-05-06 18:57:20, Phobos, UVIS, 20220506_185731
2022-05-08 16:10:35, Nightside True Limb, LNO, 20220508_161047
2022-05-09 15:44:50, Nightside True Limb, LNO, 20220509_154501
2022-05-10 13:08:59, Nightside Nadir, LNO, 20220510_130910
2022-05-11 11:33:14, Dayside Nadir, LNO, 20220511_113325
2022-05-12 12:34:20, Phobos, LNO, 20220512_123431
2022-05-12 12:34:20, Phobos, UVIS, 20220512_123431
2022-05-12 20:21:50, Phobos, LNO, 20220512_202200
2022-05-12 20:21:50, Phobos, UVIS, 20220512_202200
2022-05-15 22:32:20, Nightside True Limb, LNO, 20220515_223230
2022-05-16 22:07:20, Nightside True Limb, LNO, 20220516_220730
2022-05-18 00:14:10, Nightside True Limb, LNO, 20220518_001420
2022-05-20 11:12:50, Phobos, LNO, 20220520_111259
2022-05-20 11:12:50, Phobos, UVIS, 20220520_111259
2022-05-23 00:07:50, Phobos, LNO, 20220523_000759
2022-05-23 00:07:50, Phobos, UVIS, 20220523_000759
2022-05-25 20:54:50, Phobos, LNO, 20220525_205458
2022-05-25 20:54:50, Phobos, UVIS, 20220525_205458
2022-05-26 04:46:50, Phobos, LNO, 20220526_044659
2022-05-26 04:46:50, Phobos, UVIS, 20220526_044659
2022-05-28 17:41:50, Phobos, LNO, 20220528_174158
2022-05-28 17:41:50, Phobos, UVIS, 20220528_174158
2022-05-31 14:27:50, Phobos, LNO, 20220531_142757
2022-05-31 14:27:50, Phobos, UVIS, 20220531_142757
2022-06-08 01:33:57, Dayside Nadir, LNO, 20220608_013402
2022-06-08 07:27:11, Dayside Nadir, LNO, 20220608_072716
2022-06-08 19:13:34, Dayside Nadir, LNO, 20220608_191338
2022-06-25 16:55:50, Deimos, UVIS, 20220625_165549
2022-06-29 11:18:50, Deimos, UVIS, 20220629_111849
2022-06-30 16:47:50, Deimos, UVIS, 20220630_164748
2022-07-01 16:24:48, Nightside True Limb, LNO, 20220701_162447
2022-07-02 19:54:57, Nightside True Limb, LNO, 20220702_195454
2022-07-03 03:40:50, Deimos, UVIS, 20220703_034047
2022-07-04 13:06:50, Deimos, UVIS, 20220704_130646
2022-07-04 22:31:34, Ingress Solar Occultation, SO, 20220704_223130
2022-07-04 23:15:19, Egress Solar Occultation, SO, 20220704_231515
2022-07-05 18:36:50, Deimos, UVIS, 20220705_183645
2022-07-10 20:03:20, Phobos, LNO, 20220710_200313
2022-07-10 20:03:20, Phobos, UVIS, 20220710_200313
2022-07-11 01:00:07, Dayside Nadir, LNO, NULL
2022-07-11 01:00:07, Dayside Nadir, UVIS, NULL
2022-07-13 16:49:20, Phobos, LNO, 20220713_164911
2022-07-13 16:49:20, Phobos, UVIS, 20220713_164911
2022-07-14 00:41:20, Phobos, LNO, 20220714_004111
2022-07-14 00:41:20, Phobos, UVIS, 20220714_004111
2022-07-15 00:49:50, Nightside True Limb, LNO, 20220715_004942
2022-07-19 10:23:20, Phobos, LNO, 20220719_102309
2022-07-19 10:23:20, Phobos, UVIS, 20220719_102309
2022-07-24 02:59:50, Nightside True Limb, LNO, 20220724_025936
2022-07-25 03:56:20, Phobos, LNO, 20220725_035605
2022-07-25 03:56:20, Phobos, UVIS, 20220725_035605
2022-08-08 22:36:20, Phobos, LNO, 20220808_223604
2022-08-08 22:36:20, Phobos, UVIS, 20220808_223604
2022-08-23 06:30:50, Phobos, LNO, 20220823_063050
2022-08-23 06:30:50, Phobos, UVIS, 20220823_063050
2022-08-26 03:19:20, Phobos, LNO, 20220826_031920
2022-08-26 03:19:20, Phobos, UVIS, 20220826_031920
2022-08-26 19:02:20, Phobos, LNO, 20220826_190220
2022-08-26 19:02:20, Phobos, UVIS, 20220826_190220
2022-08-30 16:59:50, Nightside True Limb, LNO, 20220830_165945
2022-09-05 23:07:50, Phobos, UVIS, 20220905_230743
2022-09-09 03:21:20, Phobos, LNO, 20220909_032111
2022-09-09 03:21:20, Phobos, UVIS, 20220909_032111
2022-09-12 00:08:20, Phobos, LNO, 20220912_000810
2022-09-12 00:08:20, Phobos, UVIS, 20220912_000810
2022-09-13 04:04:50, Deimos, UVIS, 20220913_040439
2022-09-14 20:55:20, Phobos, LNO, 20220914_205509
2022-09-14 20:55:20, Phobos, UVIS, 20220914_205509
2022-09-18 15:01:01, Nightside True Limb, LNO, 20220918_150050
2022-09-19 14:37:00, Nightside True Limb, LNO, 20220919_143649
2022-09-20 14:55:50, Phobos, UVIS, 20220920_145538
2022-10-11 02:45:20, Phobos, LNO, 20221011_024508
2022-10-11 02:45:20, Phobos, UVIS, 20221011_024508
2022-10-16 04:51:20, Phobos, UVIS, 20221016_045120
2022-10-19 17:05:20, Phobos, LNO, 20221019_170520
2022-10-19 17:05:20, Phobos, UVIS, 20221019_170520
2022-10-25 00:58:20, Deimos, UVIS, 20221025_005819
2022-10-25 18:28:20, Phobos, LNO, 20221025_182817
2022-10-25 18:28:20, Phobos, UVIS, 20221025_182817
2022-10-26 10:36:36, Nightside True Limb, LNO, 20221026_103635
2022-10-27 08:15:41, Nightside True Limb, LNO, 20221027_081539
2022-10-30 01:28:40, Calibration : Mini-scan #1+#2, UVIS, 20221030_012837
2022-10-31 12:51:10, Calibration : Mini-scan #3+#4, UVIS, 20221031_125107
2022-11-01 13:26:21, Nightside True Limb, LNO, 20221101_132618
2022-11-02 13:01:21, Nightside True Limb, LNO, 20221102_130117
2022-11-08 02:47:20, Phobos, LNO, 20221108_024716
2022-11-08 02:47:20, Phobos, UVIS, 20221108_024716
2022-11-10 15:43:20, Phobos, LNO, 20221110_154315
2022-11-10 15:43:20, Phobos, UVIS, 20221110_154315
2022-11-13 20:21:20, Phobos, LNO, 20221113_202115
2022-11-13 20:21:20, Phobos, UVIS, 20221113_202115
2022-11-16 17:08:20, Phobos, LNO, 20221116_170814
2022-11-16 17:08:20, Phobos, UVIS, 20221116_170814
2022-12-07 13:19:50, Phobos, LNO, 20221207_131937
2022-12-07 13:19:50, Phobos, UVIS, 20221207_131937
2022-12-08 13:19:47, Calibration : Mini-scan #1+#2, UVIS, 20221208_131934
2022-12-09 14:54:27, Calibration : Mini-scan #3+#4, UVIS, 20221209_145414
2022-12-10 02:11:18, Phobos, LNO, 20221210_021104
2022-12-10 02:11:18, Phobos, UVIS, 20221210_021104
2022-12-14 12:06:00, Ingress Solar Occultation, SO, 20221214_120546
2022-12-14 12:39:51, Egress Solar Occultation, SO, 20221214_123937
2022-12-15 19:44:47, Phobos, LNO, 20221215_194431
2022-12-15 19:44:47, Phobos, UVIS, 20221215_194431
2022-12-16 19:33:50, Nightside True Limb, LNO, 20221216_193335
2022-12-19 08:14:30, Phobos, LNO, 20221219_081414
2022-12-19 08:14:30, Phobos, UVIS, 20221219_081414
2022-12-20 23:49:20, Nightside True Limb, LNO, 20221220_234904
2022-12-21 21:09:46, Phobos, LNO, 20221221_210929
2022-12-21 21:09:46, Phobos, UVIS, 20221221_210929
2022-12-22 05:01:20, Phobos, LNO, 20221222_050103
2022-12-22 05:01:20, Phobos, UVIS, 20221222_050103
2022-12-25 01:48:20, Phobos, LNO, 20221225_014801
2022-12-25 01:48:20, Phobos, UVIS, 20221225_014801
2022-12-31 03:13:20, Phobos, LNO, 20221231_031300
2022-12-31 03:13:20, Phobos, UVIS, 20221231_031300
2023-01-02 10:51:20, Egress Solar Occultation, LNO, NULL
2023-01-02 10:51:20, Egress Solar Occultation, UVIS, NULL
2023-01-02 14:11:20, Deimos, LNO, 20230102_141059
2023-01-02 14:11:20, Deimos, UVIS, 20230102_141059
2023-01-04 05:19:50, Phobos, LNO, 20230104_051928
2023-01-04 05:19:50, Phobos, UVIS, 20230104_051928
2023-01-07 02:14:50, Phobos, LNO, 20230107_021427
2023-01-07 02:14:50, Phobos, UVIS, 20230107_021427
2023-01-09 23:02:20, Phobos, LNO, 20230109_230206
2023-01-09 23:02:20, Phobos, UVIS, 20230109_230206
2023-01-12 08:49:32, Calibration : Mini-scan #1+#2, UVIS, 20230112_084925
2023-01-13 03:41:20, Phobos, LNO, 20230113_034115
2023-01-13 03:41:20, Phobos, UVIS, 20230113_034115
2023-01-14 09:25:50, Nightside True Limb, LNO, 20230114_092550
2023-01-16 12:30:50, Nightside True Limb, LNO, 20230116_123051
2023-01-27 11:34:50, Phobos, LNO, 20230127_113451
2023-01-27 11:34:50, Phobos, UVIS, 20230127_113451
2023-01-30 16:17:20, Phobos, LNO, 20230130_161722
2023-01-30 16:17:20, Phobos, UVIS, 20230130_161722
2023-02-07 17:32:17, Nightside True Limb, LNO, 20230207_173219
2023-02-16 23:54:20, Phobos, LNO, 20230216_235422
2023-02-16 23:54:20, Phobos, UVIS, 20230216_235422
2023-02-17 07:41:20, Phobos, LNO, 20230217_074121
2023-02-17 07:41:20, Phobos, UVIS, 20230217_074121
2023-02-19 18:48:20, Deimos, UVIS, 20230219_184821
2023-02-20 08:50:35, Egress Solar Occultation, LNO, NULL
2023-02-20 08:50:35, Egress Solar Occultation, UVIS, NULL
2023-02-20 20:21:20, Phobos, UVIS, 20230220_202120
2023-02-22 06:03:42, Egress Solar Occultation, SO, 20230222_060344
2023-02-22 06:22:32, Dayside Nadir, LNO, 20230222_062234
2023-02-22 11:14:13, Ingress Solar Occultation, SO, 20230222_111414
2023-02-22 11:57:29, Egress Solar Occultation, SO, 20230222_115730
2023-02-22 15:10:04, Ingress Solar Occultation, SO, 20230222_151005
2023-02-22 15:53:23, Egress Solar Occultation, SO, 20230222_155325
2023-02-22 17:08:02, Ingress Solar Occultation, SO, 20230222_170804
2023-02-22 18:10:06, Dayside Nadir, LNO, 20230222_181008
2023-02-22 23:01:46, Ingress Solar Occultation, SO, 20230222_230148
2023-02-23 01:14:20, Phobos, LNO, 20230223_011421
2023-02-23 01:14:20, Phobos, UVIS, 20230223_011421
2023-02-25 09:59:30, Ingress Solar Occultation, SO, NULL
2023-02-25 22:01:20, Phobos, LNO, 20230225_220121
2023-02-25 22:01:20, Phobos, UVIS, 20230225_220121
2023-02-28 18:48:20, Phobos, LNO, 20230228_184820
2023-02-28 18:48:20, Phobos, UVIS, 20230228_184820
2023-03-05 15:25:56, Calibration : Full-scan #1, UVIS, 20230305_152556
2023-03-11 05:12:45, Dayside Nadir, LNO, 20230311_051245
2023-03-14 13:38:58, Calibration : Mini-scan #1+#2, UVIS, 20230314_133857
